timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1785165646931,194,GET /api/tasks (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-45,false,,1161,193,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,194,0,0
1785165630141,17079,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,844167,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,16988,0,0
1785165647171,73,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,240715,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,51,0,0
1785165647332,19,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-37,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,19,0,0
1785165647580,91,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,240714,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,40,0,0
1785165647625,63,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-45,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,63,0,0
1785165646946,743,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,844167,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,600,0,0
1785165647722,22,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,22,0,0
1785165647857,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-37,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,20,0,0
1785165630141,17879,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-31,true,,844158,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,17797,0,0
1785165648192,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,22,0,0
1785165648194,34,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-45,true,,240715,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,20,0,0
1785165648246,39,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165647745,789,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,789,0,0
1785165648526,73,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-31,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,73,0,0
1785165647236,1393,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,844164,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,1298,0,0
1785165648716,47,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-49,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165647231,1817,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,844160,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,1729,0,0
1785165649104,48,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-31,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165649134,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165648730,593,GET /api/courses (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-45,false,,1161,195,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,593,0,0
1785165648791,534,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,534,0,0
1785165630144,19288,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,844152,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,19204,0,0
1785165649553,19,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,19,0,0
1785165649656,48,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,29,0,0
1785165648175,1556,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,1556,0,0
1785165649039,802,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,844171,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,695,0,0
1785165649938,53,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,53,0,32
1785165650075,46,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,240715,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165649828,304,GET /api/tasks (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-45,false,,1161,193,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,304,0,0
1785165649656,481,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-31,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,481,0,0
1785165631442,18783,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,844165,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,18700,0,0
1785165650347,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165650497,125,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165649828,811,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,844158,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,711,0,0
1785165650637,18,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-45,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,18,0,0
1785165650731,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165650872,38,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165631745,19281,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,844177,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,19183,0,0
1785165651141,21,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,21,0,0
1785165651161,40,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-45,true,,240715,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,23,0,0
1785165650209,1022,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-30,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,1022,0,0
1785165650625,606,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,606,0,0
1785165651253,63,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-27,true,,240707,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,29,0,0
1785165650236,1117,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,844159,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,1015,0,0
1785165651529,31,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,31,0,0
1785165651412,221,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,220,0,0
1785165651128,509,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,14203,433,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,509,0,0
1785165632150,19597,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-39,true,,844168,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,19506,0,0
1785165651666,103,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-15,true,,240715,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,81,0,0
1785165651854,18,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,1060,139,46,46,https://studyflow-frontend-hace.onrender.com/,18,0,0
1785165651705,320,GET /api/courses (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-45,false,,1161,195,46,46,https://studyflow-assignment2-backend.onrender.com/api/courses,320,0,0
1785165652065,55,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,240715,163,46,46,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,26,0,0
1785165632840,19314,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-2,true,,844160,431,46,46,https://studyflow-assignment2-backend.onrender.com/api/tasks,19213,0,36
1785165652251,30,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-39,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,30,0,0
1785165652375,38,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,240715,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165632976,19455,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-43,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,19452,0,37
1785165651733,766,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,844151,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,691,0,0
1785165652141,702,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,844165,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,595,0,0
1785165652783,82,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-39,true,,240707,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,64,0,0
1785165653005,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165633398,19636,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,19636,0,0
1785165652915,231,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-19,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,231,0,0
1785165652625,521,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,521,0,0
1785165652530,616,GET /api/tasks (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-45,false,,1161,193,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,616,0,0
1785165652137,1009,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,844152,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,933,0,0
1785165634864,18284,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,18284,0,0
1785165653349,23,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,23,0,0
1785165653533,40,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,240715,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,26,0,0
1785165653371,257,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-39,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,257,0,0
1785165653648,66,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,64,0,0
1785165653651,72,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-45,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,72,0,0
1785165635242,18503,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,844167,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,18404,0,0
1785165653878,48,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-35,true,,240707,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165635626,18410,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-25,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,18410,0,0
1785165653536,605,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,844153,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,518,0,0
1785165654219,42,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,240707,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165654250,26,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,26,0,0
1785165654228,48,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-45,true,,240707,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,28,0,0
1785165654647,86,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,86,0,0
1785165653650,1083,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,844171,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,981,0,0
1785165654781,44,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,240715,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165653650,1570,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,844175,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,1498,0,0
1785165655239,22,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,22,0,0
1785165655239,38,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,240707,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,22,0,0
1785165654079,1448,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-21,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,1448,0,0
1785165655329,199,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-8,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,198,0,36
1785165654766,764,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-41,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,764,0,0
1785165637036,18583,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-48,true,,844152,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,18508,0,0
1785165655721,20,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,20,0,0
1785165655767,40,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-26,true,,240715,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,27,0,0
1785165655782,149,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-20,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,148,0,0
1785165637038,18915,GET /api/tasks (list),401,Unauthorized,Moderate Load - 50 users / 60s ramp 2-40,false,,1161,193,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,18915,0,0
1785165637165,18788,GET /api/courses (list),200,OK,Moderate Load - 50 users / 60s ramp 2-28,true,,14203,433,45,45,https://studyflow-assignment2-backend.onrender.com/api/courses,18788,0,0
1785165654131,1895,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-39,true,,844166,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,1799,0,0
1785165656124,24,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-48,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,24,0,0
1785165656242,43,GET main JS bundle,200,OK,Moderate Load - 50 users / 60s ramp 2-14,true,,240715,163,45,45,https://studyflow-frontend-hace.onrender.com/assets/index-vak3zIfW.js,21,0,0
1785165637439,18946,GET /api/tasks (list),200,OK,Moderate Load - 50 users / 60s ramp 2-32,true,,844165,431,45,45,https://studyflow-assignment2-backend.onrender.com/api/tasks,18894,0,0
1785165656459,22,GET index.html (frontend entry),200,OK,Moderate Load - 50 users / 60s ramp 2-40,true,,1060,139,45,45,https://studyflow-frontend-hace.onrender.com/,22,0,0
